PERMNO,date,PRC,VOL,RET,BID,ASK,SHROUT,sprtrn
89470,6/3/2010,83.69,1095200,-0.000239,83.7,83.71,100600,0.004051
89470,6/4/2010,83.88,1429300,0.00227,83.87,83.88,100600,-0.034411
89470,6/7/2010,83.85,1553800,-0.000358,83.85,83.86,100600,-0.013532
89470,6/8/2010,83.84,1050800,-0.000119,83.83,83.84,100600,0.010976
89470,6/9/2010,83.85,569400,0.000119,83.86,83.86,100600,-0.005942
89470,6/10/2010,83.74,656800,-0.001312,83.75,83.76,100600,0.029507
89470,6/11/2010,83.83,705200,0.001075,83.85,83.86,100600,0.00438
89470,6/14/2010,83.85,693900,0.000239,83.85,83.86,100600,-0.001805
89470,6/15/2010,83.81,1212600,-0.000477,83.82,83.83,100600,0.023494
89470,6/16/2010,83.83,1466900,0.000239,83.83,83.84,100600,-0.000556
89470,6/17/2010,83.88,1394200,0.000596,83.89,83.89,100600,0.001283
89470,6/18/2010,83.89,591900,0.000119,83.89,83.9,100600,0.001317
89470,6/21/2010,83.9,1900800,0.000119,83.88,83.89,100600,-0.003857
89470,6/22/2010,83.94,2290200,0.000477,83.92,83.93,100600,-0.016071
89470,6/23/2010,84,2075600,0.000715,84,84,100600,-0.002985
89470,6/24/2010,84.02,819200,0.000238,84.01,84.02,100600,-0.016803
89470,6/25/2010,84.05,958900,0.000357,84.04,84.04,100600,0.002859
89470,6/28/2010,84.1,661900,0.000595,84.09,84.1,100600,-0.002034
89470,6/29/2010,84.14,1043400,0.000476,84.13,84.14,100600,-0.031017
89470,6/30/2010,84.12,1304100,-0.000238,84.12,84.13,103600,-0.010113
89470,7/1/2010,84.02,1760700,-0.000325,84.02,84.03,103600,-0.00324
89470,7/2/2010,84.02,565400,0,84.01,84.02,103600,-0.004662
89470,7/6/2010,84.02,1365200,0,84.02,84.03,103600,0.005359
89470,7/7/2010,84.01,1024500,-0.000119,83.99,84,103600,0.031331
89470,7/8/2010,84.02,1074300,0.000119,84.01,84.02,103600,0.009413
89470,7/9/2010,83.99,614300,-0.000357,84,84.01,103600,0.007204
89470,7/12/2010,84,1013800,0.000119,83.98,83.99,103600,0.000733
89470,7/13/2010,83.94,1373900,-0.000714,83.95,83.96,103600,0.015379
89470,7/14/2010,84.03,1081700,0.001072,84.04,84.05,103600,-0.000155
89470,7/15/2010,84.05,540700,0.000238,84.06,84.07,103600,0.001196
89470,7/16/2010,84.13,812300,0.000952,84.12,84.13,103600,-0.02882
89470,7/19/2010,84.1,529600,-0.000357,84.1,84.11,103600,0.005982
89470,7/20/2010,84.13,1246900,0.000357,84.12,84.13,103600,0.011417
89470,7/21/2010,84.17,676700,0.000475,84.16,84.17,103600,-0.01282
89470,7/22/2010,84.14,591700,-0.000356,84.14,84.15,103600,0.022513
89470,7/23/2010,84.1,1075600,-0.000475,84.11,84.12,103600,0.00822
89470,7/26/2010,84.07,2051900,-0.000357,84.09,84.1,103600,0.0112
89470,7/27/2010,84.02,1320200,-0.000595,84.01,84.02,103600,-0.001049
89470,7/28/2010,84.1,1274700,0.000952,84.11,84.12,103600,-0.006922
89470,7/29/2010,84.17,2207800,0.000832,84.16,84.17,103600,-0.004159
89470,7/30/2010,84.21,1064400,0.000475,84.21,84.22,104400,0.000064
89470,8/2/2010,84.12,1174100,-0.000231,84.12,84.13,104400,0.022023
89470,8/3/2010,84.18,1444300,0.000713,84.17,84.18,104400,-0.004796
89470,8/4/2010,84.11,1962100,-0.000832,84.12,84.13,104400,0.006051
89470,8/5/2010,84.21,1559300,0.001189,84.19,84.2,104400,-0.001269
89470,8/6/2010,84.23,941200,0.000238,84.24,84.25,104400,-0.003704
89470,8/9/2010,84.18,1120100,-0.000594,84.19,84.2,104400,0.005483
89470,8/10/2010,84.22,1465900,0.000475,84.21,84.22,104400,-0.005967
89470,8/11/2010,84.24,748700,0.000237,84.24,84.25,104400,-0.028179
89470,8/12/2010,84.22,1556800,-0.000237,84.21,84.22,104400,-0.005379
89470,8/13/2010,84.21,427900,-0.000119,84.2,84.21,104400,-0.004024
89470,8/16/2010,84.29,652000,0.00095,84.28,84.29,104400,0.00012
89470,8/17/2010,84.27,793900,-0.000237,84.26,84.27,104400,0.012192
89470,8/18/2010,84.29,838000,0.000237,84.27,84.28,104400,0.001483
89470,8/19/2010,84.31,756200,0.000237,84.3,84.31,104400,-0.016935
89470,8/20/2010,84.28,703700,-0.000356,84.27,84.28,104400,-0.003663
89470,8/23/2010,84.29,527800,0.000119,84.27,84.28,104400,-0.00404
89470,8/24/2010,84.35,1533700,0.000712,84.33,84.34,104400,-0.014512
89470,8/25/2010,84.2725,1168600,-0.000919,84.27,84.28,104400,0.003289
89470,8/26/2010,84.27,724300,-0.00003,84.28,84.29,104400,-0.007685
89470,8/27/2010,84.21,904100,-0.000712,84.2,84.21,104400,0.016587
89470,8/30/2010,84.31,726700,0.001187,84.31,84.32,104400,-0.014719
89470,8/31/2010,84.34,938600,0.000356,84.33,84.34,103300,0.000391
89470,9/1/2010,84.2225,2009100,-0.000567,84.22,84.23,103300,0.029505
89470,9/2/2010,84.2,1251300,-0.000267,84.2,84.21,103300,0.009081
89470,9/3/2010,84.16,892600,-0.000475,84.15,84.16,103300,0.013219
89470,9/7/2010,84.25,1104000,0.001069,84.24,84.25,103300,-0.011471
89470,9/8/2010,84.19,1677000,-0.000712,84.18,84.19,103300,0.006439
89470,9/9/2010,84.1,1291400,-0.001069,84.09,84.1,103300,0.004832
89470,9/10/2010,84.09,1096200,-0.000119,84.08,84.09,103300,0.004863
89470,9/13/2010,84.16,521900,0.000833,84.15,84.16,103300,0.011131
89470,9/14/2010,84.22,968000,0.000713,84.21,84.22,103300,-0.000713
89470,9/15/2010,84.24,664300,0.000237,84.23,84.24,103300,0.003541
89470,9/16/2010,84.26,730900,0.000237,84.25,84.26,103300,-0.000364
89470,9/17/2010,84.28,548800,0.000237,84.27,84.28,103300,0.000827
89470,9/20/2010,84.29,1132900,0.000119,84.28,84.29,103300,0.01521
89470,9/21/2010,84.35,1430800,0.000712,84.34,84.35,103300,-0.002564
89470,9/22/2010,84.34,1158100,-0.000119,84.33,84.34,103300,-0.004825
89470,9/23/2010,84.35,779100,0.000119,84.35,84.36,103300,-0.008331
89470,9/24/2010,84.34,1214400,-0.000119,84.32,84.33,103300,0.021194
89470,9/27/2010,84.36,2443500,0.000237,84.35,84.36,103300,-0.005667
89470,9/28/2010,84.38,764700,0.000237,84.37,84.38,103300,0.00485
89470,9/29/2010,84.36,798400,-0.000237,84.37,84.38,103300,-0.002588
89470,9/30/2010,84.37,1451800,0.000119,84.38,84.39,102100,-0.003084
89470,10/1/2010,84.32,2388000,0.000183,84.32,84.33,102100,0.004416
89470,10/4/2010,84.33,1035100,0.000119,84.33,84.34,102100,-0.008035
89470,10/5/2010,84.37,945000,0.000474,84.36,84.37,102100,0.020861
89470,10/6/2010,84.38,1772500,0.000118,84.39,84.4,102100,-0.000672
89470,10/7/2010,84.45,1430100,0.00083,84.43,84.44,102100,-0.001647
89470,10/8/2010,84.45,1604600,0,84.45,84.46,102100,0.006122
89470,10/11/2010,84.46,1051800,0.000118,84.45,84.46,102100,0.000146
89470,10/12/2010,84.4,950600,-0.00071,84.4,84.41,102100,0.003819
89470,10/13/2010,84.41,645700,0.000119,84.41,84.42,102100,0.007121
89470,10/14/2010,84.37,1130100,-0.000474,84.37,84.38,102100,-0.003641
89470,10/15/2010,84.4,883700,0.000356,84.4,84.41,102100,0.002028
89470,10/18/2010,84.42,765600,0.000237,84.42,84.43,102100,0.007244
89470,10/19/2010,84.46,740900,0.000474,84.43,84.44,102100,-0.015877
89470,10/20/2010,84.47,1247800,0.000118,84.47,84.48,102100,0.010524
89470,10/21/2010,84.48,1035600,0.000118,84.47,84.48,102100,0.001774
89470,10/22/2010,84.46,522000,-0.000237,84.46,84.47,102100,0.002389
89470,10/25/2010,84.48,1594800,0.000237,84.47,84.48,102100,0.002147
89470,10/26/2010,84.4,1325400,-0.000947,84.39,84.4,102100,0.000017
89470,10/27/2010,84.36,751900,-0.000474,84.36,84.37,102100,-0.002691
89470,10/28/2010,84.47,782200,0.001304,84.46,84.47,102100,0.001125
89470,10/29/2010,84.49,875500,0.000237,84.49,84.5,100400,-0.000439
89470,11/1/2010,84.46,709600,0.000435,84.45,84.46,100400,0.000947
89470,11/2/2010,84.41,610000,-0.000592,84.41,84.42,100400,0.007759
89470,11/3/2010,84.44,643300,0.000355,84.44,84.45,100400,0.003678
89470,11/4/2010,84.46,874600,0.000237,84.46,84.47,100400,0.019283
89470,11/5/2010,84.39,1782600,-0.000829,84.39,84.4,100400,0.003923
89470,11/8/2010,84.35,1086100,-0.000474,84.33,84.34,100400,-0.002121
89470,11/9/2010,84.24,1709900,-0.001304,84.24,84.25,100400,-0.008052
89470,11/10/2010,84.29,1019000,0.000594,84.28,84.28,100400,0.004376
89470,11/11/2010,84.16,553400,-0.001542,84.16,84.17,100400,-0.004242
89470,11/12/2010,84.16,1465300,0,84.17,84.18,100400,-0.011808
89470,11/15/2010,84.11,1869600,-0.000594,84.09,84.1,100400,-0.001217
89470,11/16/2010,84.15,1073400,0.000476,84.15,84.16,100400,-0.016205
89470,11/17/2010,84.2,1859900,0.000594,84.18,84.19,100400,0.000212
89470,11/18/2010,84.21,799100,0.000119,84.2,84.21,100400,0.015357
89470,11/19/2010,84.16,1324400,-0.000594,84.16,84.17,100400,0.00254
89470,11/22/2010,84.24,741000,0.000951,84.24,84.25,100400,-0.001575
89470,11/23/2010,84.29,722600,0.000594,84.28,84.29,100400,-0.014284
89470,11/24/2010,84.145,1604700,-0.00172,84.14,84.15,100400,0.014923
89470,11/26/2010,84.2,221200,0.000654,84.19,84.2,100400,-0.007469
89470,11/29/2010,84.19,664000,-0.000119,84.2,84.21,100400,-0.001379
89470,11/30/2010,84.25,884400,0.000713,84.25,84.26,100100,-0.00607
89470,12/1/2010,84.06,1000000,-0.001493,84.06,84.07,100100,0.021617
89470,12/2/2010,84.06,896400,0,84.04,84.05,100100,0.012818
89470,12/3/2010,84.17,1364800,0.001309,84.16,84.17,100100,0.002603
89470,12/6/2010,84.22,1686500,0.000594,84.22,84.23,100100,-0.001298
89470,12/7/2010,84.07,1018700,-0.001781,84.07,84.08,100100,0.000515
89470,12/8/2010,83.94,1235900,-0.001546,83.95,83.96,100100,0.003702
89470,12/9/2010,83.93,1132600,-0.000119,83.92,83.93,100100,0.003843
89470,12/10/2010,83.9,912200,-0.000357,83.89,83.9,100100,0.006002
89470,12/13/2010,83.95,944200,0.000596,83.95,83.96,100100,0.000048
89470,12/14/2010,83.91,873100,-0.000476,83.89,83.9,100100,0.000911
89470,12/15/2010,83.88,720600,-0.000358,83.87,83.88,100100,-0.005122
89470,12/16/2010,83.9,1131500,0.000238,83.9,83.91,100100,0.006185
89470,12/17/2010,83.97,1075800,0.000834,83.97,83.98,100100,0.000837
89470,12/20/2010,83.99,621000,0.000238,83.98,83.99,100100,0.002548
89470,12/21/2010,83.97,879700,-0.000238,83.95,83.96,100100,0.00603
89470,12/22/2010,83.95,526800,-0.000238,83.94,83.94,100100,0.00338
89470,12/23/2010,83.84,581000,-0.00131,83.84,83.85,100100,-0.001644
89470,12/27/2010,83.89,730000,0.000596,83.88,83.89,100100,0.000613
89470,12/28/2010,83.71,823300,-0.00134,83.73,83.74,100100,0.000771
89470,12/29/2010,83.91,1204800,0.002389,83.91,83.92,100100,0.001009
89470,12/30/2010,83.88,1119000,-0.000358,83.88,83.89,100100,-0.001508
89470,12/31/2010,83.98,664500,0.001192,83.97,83.98,97100,-0.000191
89470,1/3/2011,83.96,676100,-0.000238,83.94,83.95,97100,0.011315
89470,1/4/2011,83.94,2022400,-0.000238,83.94,83.95,97100,-0.001313
89470,1/5/2011,83.79,1276200,-0.001787,83.79,83.8,97100,0.005007
89470,1/6/2011,83.88,1686500,0.001074,83.87,83.88,97100,-0.002123
89470,1/7/2011,83.9975,792100,0.001401,83.99,84,97100,-0.001845
89470,1/10/2011,84.04,1202800,0.000506,84.04,84.05,97100,-0.001376
89470,1/11/2011,83.99,1060400,-0.000595,83.99,84,97100,0.003725
89470,1/12/2011,83.99,703100,0,83.98,83.99,97100,0.009008
89470,1/13/2011,84.02,685800,0.000357,84.02,84.03,97100,-0.001711
89470,1/14/2011,84.02,841800,0,84.02,84.03,97100,0.007385
89470,1/18/2011,84,692200,-0.000238,84,84.01,97100,0.001376
89470,1/19/2011,84.04,1450300,0.000476,84.02,84.03,97100,-0.010116
89470,1/20/2011,83.95,781600,-0.001071,83.94,83.95,97100,-0.001295
89470,1/21/2011,83.97,463500,0.000238,83.97,83.98,97100,0.002414
89470,1/24/2011,83.96,631800,-0.000119,83.94,83.95,97100,0.005836
89470,1/25/2011,84.02,1627100,0.000715,84.01,84.02,97100,0.000263
89470,1/26/2011,84,1130100,-0.000238,83.98,83.99,97100,0.004221
89470,1/27/2011,84.06,917600,0.000714,84.05,84.06,97100,0.002244
89470,1/28/2011,84.1,678400,0.000476,84.11,84.12,97100,-0.017852
89470,1/31/2011,84.09,1139000,-0.000119,84.09,84.1,96000,0.007663
89470,2/1/2011,83.93,1358700,-0.001098,83.93,83.94,96000,0.016694
89470,2/2/2011,83.88,1139300,-0.000596,83.87,83.88,96000,-0.002723
89470,2/3/2011,83.8,1843700,-0.000954,83.8,83.81,96000,0.002354
89470,2/4/2011,83.73,612200,-0.000835,83.71,83.72,96000,0.002884
89470,2/7/2011,83.69,532500,-0.000478,83.69,83.7,96000,0.00624
89470,2/8/2011,83.58,1348600,-0.001314,83.58,83.59,96000,0.004185
89470,2/9/2011,83.64,1278000,0.000718,83.64,83.66,96000,-0.002786
89470,2/10/2011,83.6,607100,-0.000478,83.6,83.61,96000,0.00075
89470,2/11/2011,83.6,786700,0,83.6,83.61,96000,0.005507
89470,2/14/2011,83.6,1257600,0,83.59,83.6,96000,0.002385
89470,2/15/2011,83.64,981700,0.000478,83.63,83.64,96000,-0.003235
89470,2/16/2011,83.63,963300,-0.00012,83.63,83.64,96000,0.006257
89470,2/17/2011,83.73,1095800,0.001196,83.72,83.73,96000,0.003076
89470,2/18/2011,83.76,709200,0.000358,83.75,83.76,96000,0.001925
89470,2/22/2011,83.85,1884900,0.001074,83.84,83.85,96000,-0.020529
89470,2/23/2011,83.83,831500,-0.000238,83.83,83.84,96000,-0.006112
89470,2/24/2011,83.87,666600,0.000477,83.85,83.87,96000,-0.000994
89470,2/25/2011,83.89,786000,0.000238,83.88,83.89,96000,0.01055
89470,2/28/2011,83.92,667600,0.000358,83.92,83.93,94800,0.005561
89470,3/1/2011,83.91,785200,0.000605,83.91,83.92,94800,-0.01574
89470,3/2/2011,83.87,834800,-0.000477,83.86,83.87,94800,0.001615
89470,3/3/2011,83.7,740300,-0.002027,83.71,83.72,94800,0.017219
89470,3/4/2011,83.89,627600,0.00227,83.88,83.89,94800,-0.007378
89470,3/7/2011,83.83,668400,-0.000715,83.83,83.84,94800,-0.008341
89470,3/8/2011,83.8,863500,-0.000358,83.8,83.81,94800,0.008923
89470,3/9/2011,83.86,924200,0.000716,83.85,83.86,94800,-0.001362
89470,3/10/2011,83.95,692000,0.001073,83.95,83.96,94800,-0.018871
89470,3/11/2011,83.965,678200,0.000179,83.96,83.97,94800,0.00708
89470,3/14/2011,84.01,1522100,0.000536,84.01,84.02,94800,-0.006049
89470,3/15/2011,83.97,1152100,-0.000476,83.97,83.98,94800,-0.0112
89470,3/16/2011,84.12,2603800,0.001786,84.12,84.13,94800,-0.019495
89470,3/17/2011,84.08,1011900,-0.000476,84.06,84.07,94800,0.013398
89470,3/18/2011,84.04,814000,-0.000476,84.03,84.04,94800,0.004302
89470,3/21/2011,83.95,611800,-0.001071,83.95,83.96,94800,0.014994
89470,3/22/2011,83.93,1402600,-0.000238,83.93,83.94,94800,-0.003551
89470,3/23/2011,83.94,868700,0.000119,83.93,83.94,94800,0.002914
89470,3/24/2011,83.88,1038300,-0.000715,83.88,83.89,94800,0.009341
89470,3/25/2011,83.82,811100,-0.000715,83.82,83.83,94800,0.003161
89470,3/28/2011,83.78,1493000,-0.000477,83.78,83.79,94800,-0.002748
89470,3/29/2011,83.75,863300,-0.000358,83.75,83.76,94800,0.00706
89470,3/30/2011,83.8,631200,0.000597,83.79,83.8,94800,0.006685
89470,3/31/2011,83.75,935100,-0.000597,83.75,83.77,93900,-0.001829
89470,4/1/2011,83.75,855700,0.000803,83.74,83.75,93900,0.004963
89470,4/4/2011,83.77,1159300,0.000239,83.77,83.78,93900,0.000345
89470,4/5/2011,83.68,1580900,-0.001074,83.69,83.71,93900,-0.00018
89470,4/6/2011,83.68,662900,0,83.67,83.68,93900,0.002184
89470,4/7/2011,83.74,501800,0.000717,83.74,83.75,93900,-0.00152
89470,4/8/2011,83.71,692100,-0.000358,83.71,83.72,93900,-0.004004
89470,4/11/2011,83.7,679500,-0.000119,83.7,83.71,93900,-0.002793
89470,4/12/2011,83.84,826000,0.001673,83.83,83.84,93900,-0.007777
89470,4/13/2011,83.88,858900,0.000477,83.88,83.89,93900,0.00019
89470,4/14/2011,83.8,919400,-0.000954,83.8,83.81,93900,0.000084
89470,4/15/2011,83.96,1139000,0.001909,83.95,83.96,93900,0.003925
89470,4/18/2011,83.98,616200,0.000238,83.98,83.99,93900,-0.011018
89470,4/19/2011,84,628300,0.000238,83.98,84,93900,0.005731
89470,4/20/2011,83.99,746700,-0.000119,83.97,83.99,93900,0.013515
89470,4/21/2011,83.97,1119400,-0.000238,83.96,83.97,93900,0.005277
89470,4/25/2011,83.98,1049500,0.000119,83.98,83.99,93900,-0.001593
89470,4/26/2011,84.06,568900,0.000953,84.06,84.07,93900,0.00898
89470,4/27/2011,84.09,1169700,0.000357,84.08,84.09,93900,0.00625
89470,4/28/2011,84.09,704400,0,84.09,84.1,93900,0.003555
89470,4/29/2011,84.13,803500,0.000476,84.13,84.14,93400,0.002301
89470,5/2/2011,84.05,716100,-0.000164,84.05,84.06,93400,-0.001753
89470,5/3/2011,84.08,450900,0.000357,84.07,84.08,93400,-0.003379
89470,5/4/2011,84.12,1527300,0.000476,84.11,84.12,93400,-0.006855
89470,5/5/2011,84.14,899500,0.000238,84.13,84.14,93400,-0.00907
89470,5/6/2011,84.15,1627200,0.000119,84.14,84.15,93400,0.00382
89470,5/9/2011,84.19,530900,0.000475,84.18,84.19,93400,0.004544
89470,5/10/2011,84.11,725400,-0.00095,84.12,84.13,93400,0.008074
89470,5/11/2011,84.19,1403000,0.000951,84.19,84.2,93400,-0.011111
89470,5/12/2011,84.15,744600,-0.000475,84.14,84.15,93400,0.004895
89470,5/13/2011,84.19,683200,0.000475,84.18,84.19,93400,-0.008067
89470,5/16/2011,84.23,1458500,0.000475,84.22,84.23,93400,-0.006204
89470,5/17/2011,84.24,949700,0.000119,84.24,84.25,93400,-0.000369
89470,5/18/2011,84.2,1321700,-0.000475,84.19,84.2,93400,0.008804
89470,5/19/2011,84.21,756000,0.000119,84.21,84.22,93400,0.002178
89470,5/20/2011,84.24,1059800,0.000356,84.25,84.26,93400,-0.007688
89470,5/23/2011,84.25,708300,0.000119,84.24,84.25,93400,-0.011926
89470,5/24/2011,84.25,902900,0,84.25,84.26,93400,-0.000827
89470,5/25/2011,84.288,712100,0.000451,84.28,84.29,93400,0.003183
89470,5/26/2011,84.34,654000,0.000617,84.33,84.34,93400,0.003953
89470,5/27/2011,84.37,635700,0.000356,84.36,84.37,93400,0.004081
89470,5/31/2011,84.37,775200,0,84.38,84.39,94000,0.010593
89470,6/1/2011,84.36,2248000,0.000664,84.36,84.37,94000,-0.022785
89470,6/2/2011,84.31,696300,-0.000593,84.3,84.31,94000,-0.001225
89470,6/3/2011,84.34,975400,0.000356,84.34,84.35,94000,-0.009734
89470,6/6/2011,84.35,1836500,0.000119,84.34,84.35,94000,-0.01076
89470,6/7/2011,84.41,1385200,0.000711,84.4,84.41,94000,-0.000956
89470,6/8/2011,84.42,914200,0.000118,84.41,84.42,94000,-0.004187
89470,6/9/2011,84.33,1145800,-0.001066,84.33,84.34,94000,0.007378
89470,6/10/2011,84.4,717200,0.00083,84.39,84.4,94000,-0.01398
89470,6/13/2011,84.37,898300,-0.000355,84.37,84.38,94000,0.000669
89470,6/14/2011,84.3,1300600,-0.00083,84.3,84.31,94000,0.012612
89470,6/15/2011,84.42,695000,0.001423,84.42,84.43,94000,-0.017432
89470,6/16/2011,84.43,1112300,0.000118,84.42,84.43,94000,0.001754
89470,6/17/2011,84.45,1688900,0.000237,84.44,84.45,94000,0.003045
89470,6/20/2011,84.45,917200,0,84.44,84.45,94000,0.005395
89470,6/21/2011,84.46,7491500,0.000118,84.45,84.46,94000,0.013423
89470,6/22/2011,84.44,1175000,-0.000237,84.43,84.44,94000,-0.006468
89470,6/23/2011,84.49,1875000,0.000592,84.48,84.49,94000,-0.002828
89470,6/24/2011,84.54,1068600,0.000592,84.53,84.54,94000,-0.011726
89470,6/27/2011,84.46,1431700,-0.000946,84.45,84.46,94000,0.009184
89470,6/28/2011,84.31,1126600,-0.001776,84.31,84.32,94000,0.012944
89470,6/29/2011,84.31,1312800,0,84.31,84.32,94000,0.008283
89470,6/30/2011,84.3,1898800,-0.000119,84.3,84.31,101700,0.010119
89470,7/1/2011,84.21,3176800,-0.000339,84.21,84.22,101700,0.01441
89470,7/5/2011,84.31,1128700,0.001187,84.31,84.32,101700,-0.001336
89470,7/6/2011,84.34,669900,0.000356,84.33,84.34,101700,0.001002
89470,7/7/2011,84.26,959700,-0.000948,84.24,84.25,101700,0.010454
89470,7/8/2011,84.38,830400,0.001424,84.38,84.39,101700,-0.006961
89470,7/11/2011,84.44,1723400,0.000711,84.43,84.44,101700,-0.01809
89470,7/12/2011,84.43,1065600,-0.000118,84.43,84.45,101700,-0.004434
89470,7/13/2011,84.45,612400,0.000237,84.44,84.45,101700,0.003106
89470,7/14/2011,84.42,920200,-0.000355,84.41,84.42,101700,-0.006716
89470,7/15/2011,84.44,607600,0.000237,84.43,84.44,101700,0.005554
89470,7/18/2011,84.44,1518300,0,84.44,84.45,101700,-0.00813
89470,7/19/2011,84.44,850000,0,84.44,84.45,101700,0.016309
89470,7/20/2011,84.41,615600,-0.000355,84.41,84.42,101700,-0.000671
89470,7/21/2011,84.37,718800,-0.000474,84.38,84.39,101700,0.013546
89470,7/22/2011,84.38,712500,0.000118,84.38,84.39,101700,0.000908
89470,7/25/2011,84.34,3881100,-0.000474,84.34,84.35,101700,-0.005643
89470,7/26/2011,84.39,1157200,0.000593,84.39,84.4,101700,-0.004105
89470,7/27/2011,84.34,1120000,-0.000593,84.33,84.34,101700,-0.020309
89470,7/28/2011,84.39,3369100,0.000593,84.38,84.39,101700,-0.003234
89470,7/29/2011,84.48,1178200,0.001067,84.48,84.49,98200,-0.006451
89470,8/1/2011,84.39,2428800,-0.000344,84.39,84.4,98200,-0.004132
89470,8/2/2011,84.5,1104900,0.001303,84.5,84.51,98200,-0.025557
89470,8/3/2011,84.49,2656600,-0.000118,84.48,84.49,98200,0.005016
89470,8/4/2011,84.57,2556300,0.000947,84.56,84.58,98200,-0.04782
89470,8/5/2011,84.55,3777300,-0.000236,84.54,84.55,98200,-0.000575
89470,8/8/2011,84.58,3003000,0.000355,84.57,84.59,98200,-0.066634
89470,8/9/2011,84.67,5224400,0.001064,84.67,84.68,98200,0.047407
89470,8/10/2011,84.73,2682500,0.000709,84.72,84.73,98200,-0.044152
89470,8/11/2011,84.71,1352200,-0.000236,84.7,84.71,98200,0.04629
89470,8/12/2011,84.72,4026200,0.000118,84.71,84.72,98200,0.005262
89470,8/15/2011,84.69,924400,-0.000354,84.68,84.69,98200,0.021785
89470,8/16/2011,84.69,2724600,0,84.68,84.69,98200,-0.009739
89470,8/17/2011,84.71,1471600,0.000236,84.7,84.71,98200,0.000947
89470,8/18/2011,84.7,1196900,-0.000118,84.69,84.7,98200,-0.044594
89470,8/19/2011,84.7,1894400,0,84.69,84.7,98200,-0.015009
89470,8/22/2011,84.69,1112300,-0.000118,84.68,84.69,98200,0.000258
89470,8/23/2011,84.65,1531000,-0.000472,84.65,84.66,98200,0.034285
89470,8/24/2011,84.65,780600,0,84.64,84.65,98200,0.01312
89470,8/25/2011,84.7,1397200,0.000591,84.69,84.7,98200,-0.015566
89470,8/26/2011,84.71,1011300,0.000118,84.71,84.72,98200,0.015122
89470,8/29/2011,84.69,533300,-0.000236,84.69,84.7,98200,0.02828
89470,8/30/2011,84.71,2234000,0.000236,84.7,84.71,98200,0.002347
89470,8/31/2011,84.71,1416500,0,84.71,84.72,107600,0.004922
89470,9/1/2011,84.68,1562800,0.000289,84.67,84.68,107600,-0.011871
89470,9/2/2011,84.64,1988500,-0.000472,84.63,84.64,107600,-0.025282
89470,9/6/2011,84.65,1125600,0.000118,84.64,84.65,107600,-0.007436
89470,9/7/2011,84.63,1087400,-0.000236,84.63,84.65,107600,0.028646
89470,9/8/2011,84.66,755500,0.000355,84.65,84.66,107600,-0.010612
89470,9/9/2011,84.69,921700,0.000354,84.69,84.7,107600,-0.026705
89470,9/12/2011,84.63,2117700,-0.000709,84.63,84.64,107600,0.006966
89470,9/13/2011,84.64,992400,0.000118,84.64,84.65,107600,0.00912
89470,9/14/2011,84.64,808700,0,84.63,84.64,107600,0.01348
89470,9/15/2011,84.65,1466400,0.000118,84.63,84.65,107600,0.017187
89470,9/16/2011,84.67,997800,0.000236,84.67,84.68,107600,0.005707
89470,9/19/2011,84.71,644500,0.000472,84.7,84.71,107600,-0.009803
89470,9/20/2011,84.67,1905900,-0.000472,84.67,84.68,107600,-0.001661
89470,9/21/2011,84.58,984700,-0.001063,84.58,84.6,107600,-0.02939
89470,9/22/2011,84.59,2479600,0.000118,84.59,84.61,107600,-0.031883
89470,9/23/2011,84.6,2848600,0.000118,84.59,84.6,107600,0.006082
89470,9/26/2011,84.57,977400,-0.000355,84.56,84.57,107600,0.023336
89470,9/27/2011,84.54,1303000,-0.000355,84.54,84.56,107600,0.010688
89470,9/28/2011,84.51,2755600,-0.000355,84.52,84.53,107600,-0.020691
89470,9/29/2011,84.53,1206500,0.000237,84.53,84.54,107600,0.008114
89470,9/30/2011,84.57,2114100,0.000473,84.56,84.57,112000,-0.024974
89470,10/3/2011,84.54,2885800,0.000222,84.53,84.54,112000,-0.028451
89470,10/4/2011,84.49,4037100,-0.000591,84.49,84.5,112000,0.022488
89470,10/5/2011,84.49,1735300,0,84.49,84.5,112000,0.017866
89470,10/6/2011,84.47,1221600,-0.000237,84.47,84.48,112000,0.018304
89470,10/7/2011,84.44,2255300,-0.000355,84.42,84.44,112000,-0.008163
89470,10/10/2011,84.37,1532200,-0.000829,84.37,84.39,112000,0.034125
89470,10/11/2011,84.41,947900,0.000474,84.4,84.41,112000,0.000544
89470,10/12/2011,84.41,3140100,0,84.4,84.41,112000,0.009795
89470,10/13/2011,84.43,2722800,0.000237,84.43,84.44,112000,-0.002974
89470,10/14/2011,84.47,1096500,0.000474,84.46,84.47,112000,0.01738
89470,10/17/2011,84.48,834700,0.000118,84.47,84.48,112000,-0.01937
89470,10/18/2011,84.48,1389900,0,84.48,84.49,112000,0.020419
89470,10/19/2011,84.51,1987300,0.000355,84.5,84.51,112000,-0.012649
89470,10/20/2011,84.52,2206000,0.000118,84.5,84.52,112000,0.004554
89470,10/21/2011,84.49,1426500,-0.000355,84.48,84.49,112000,0.018809
89470,10/24/2011,84.49,1742200,0,84.48,84.49,112000,0.012873
89470,10/25/2011,84.54,3601700,0.000592,84.53,84.54,112000,-0.020045
89470,10/26/2011,84.49,1070300,-0.000591,84.49,84.5,112000,0.010537
89470,10/27/2011,84.43,1522600,-0.00071,84.43,84.44,112000,0.034291
89470,10/28/2011,84.47,2016000,0.000474,84.46,84.47,112000,0.000389
