PERMNO,date,PRC,VOL,RET,BID,ASK,SHROUT,sprtrn
85765,7/29/2011,121.13,16021000,-0.009405,121.26,121.27,82690,-0.006451
85765,8/1/2011,121.11,11632700,-0.000165,121.09,121.11,82690,-0.004132
85765,8/2/2011,118.46,9644500,-0.021881,118.43,118.45,82690,-0.025557
85765,8/3/2011,118.8,16594700,0.00287,118.78,118.79,82690,0.005016
85765,8/4/2011,113.71,19368300,-0.042845,113.69,113.7,82690,-0.04782
85765,8/5/2011,114.25,30453500,0.004749,114.23,114.25,82690,-0.000575
85765,8/8/2011,108.07,30395600,-0.054092,108.09,108.11,82690,-0.066634
85765,8/9/2011,112.37,32097700,0.039789,112.26,112.27,82690,0.047407
85765,8/10/2011,107.17,27711500,-0.046276,107.13,107.14,82690,-0.044152
85765,8/11/2011,111.25,17398200,0.03807,111.25,111.27,82690,0.04629
85765,8/12/2011,112.8,14099000,0.013933,112.78,112.8,82690,0.005262
85765,8/15/2011,114.81,13586500,0.017819,114.83,114.84,82690,0.021785
85765,8/16/2011,114.08,10853600,-0.006358,114.06,114.08,82690,-0.009739
85765,8/17/2011,114.26,9350600,0.001578,114.26,114.27,82690,0.000947
85765,8/18/2011,110.07,18144100,-0.036671,110.2,110.21,82690,-0.044594
85765,8/19/2011,107.91,15277500,-0.015817,107.93,107.94,82690,-0.015009
85765,8/22/2011,108.3,11314700,0.003614,108.31,108.33,82690,0.000258
85765,8/23/2011,111.37,12384600,0.028347,111.42,111.43,82690,0.034285
85765,8/24/2011,112.95,9256900,0.014187,112.94,112.95,82690,0.01312
85765,8/25/2011,111.26,10396200,-0.014962,111.25,111.26,82690,-0.015566
85765,8/26/2011,112.7,13140900,0.012943,112.61,112.63,82690,0.015122
85765,8/29/2011,115.14,7117800,0.02165,115.15,115.16,82690,0.02828
85765,8/30/2011,115.35,10483900,0.001824,115.38,115.4,82690,0.002347
85765,8/31/2011,115.95,8397000,0.005202,115.98,116,82640,0.004922
85765,9/1/2011,114.87,7692900,-0.009314,114.83,114.84,82640,-0.011871
85765,9/2/2011,112.28,9427900,-0.022547,112.28,112.29,82640,-0.025282
85765,9/6/2011,111.21,10884600,-0.00953,111.25,111.26,82640,-0.007436
85765,9/7/2011,113.94,7281100,0.024548,113.97,113.98,82640,0.028646
85765,9/8/2011,112.87,7775500,-0.009391,112.85,112.86,82640,-0.010612
85765,9/9/2011,109.82,11878000,-0.027022,109.84,109.85,82640,-0.026705
85765,9/12/2011,110.51,10067700,0.006283,110.53,110.54,82640,0.006966
85765,9/13/2011,110.92,10845300,0.00371,110.97,110.98,82640,0.00912
85765,9/14/2011,112.4,14635000,0.013343,112.43,112.44,82640,0.01348
85765,9/15/2011,114.26,9647000,0.016548,114.3,114.31,82640,0.017187
85765,9/16/2011,114.86,12332300,0.007086,114.82,114.83,82640,0.005707
85765,9/19/2011,113.72,9727400,-0.009925,113.75,113.76,82640,-0.009803
85765,9/20/2011,113.88,8070600,0.001407,113.86,113.87,82640,-0.001661
85765,9/21/2011,110.949,14936600,-0.025738,110.9,110.91,82640,-0.02939
85765,9/22/2011,107.07,19750100,-0.034962,107.07,107.08,82640,-0.031883
85765,9/23/2011,107.45,12057600,0.003549,107.41,107.42,82640,0.006082
85765,9/26/2011,110.24,11481100,0.025966,110.21,110.22,82640,0.023336
85765,9/27/2011,111.71,13564400,0.013335,111.69,111.7,82640,0.010688
85765,9/28/2011,109.83,11265600,-0.016829,109.91,109.92,82640,-0.020691
85765,9/29/2011,111.38,13221600,0.014113,111.34,111.32,82640,0.008114
85765,9/30/2011,108.93,10346200,-0.021997,108.91,108.93,84540,-0.024974
85765,10/3/2011,106.36,13528000,-0.023593,106.3,106.31,84540,-0.028451
85765,10/4/2011,107.72,18084000,0.012787,107.82,107.83,84540,0.022488
85765,10/5/2011,109.28,9971500,0.014482,109.28,109.29,84540,0.017866
85765,10/6/2011,111.09,8538200,0.016563,111.07,111.08,84540,0.018304
85765,10/7/2011,111.02,10022200,-0.00063,110.96,110.97,84540,-0.008163
85765,10/10/2011,114.21,7178300,0.028734,114.22,114.23,84540,0.034125
85765,10/11/2011,114.01,7837900,-0.001751,114.02,114.03,84540,0.000544
85765,10/12/2011,114.99,7856500,0.008596,115.01,115.02,84540,0.009795
85765,10/13/2011,114.66,5496100,-0.00287,114.65,114.66,84540,-0.002974
85765,10/14/2011,116.34,5257000,0.014652,116.35,116.36,84540,0.01738
85765,10/17/2011,113.9,8404900,-0.020973,113.89,113.9,84540,-0.01937
85765,10/18/2011,115.51,11694300,0.014135,115.56,115.58,84540,0.020419
85765,10/19/2011,114.95,15286900,-0.004848,114.96,114.97,84540,-0.012649
85765,10/20/2011,115.33,7946200,0.003306,115.33,115.34,84540,0.004554
85765,10/21/2011,117.85,13018100,0.023455,117.83,117.84,84540,0.018809
85765,10/24/2011,118.88,8414900,0.00874,118.86,118.87,84540,0.012873
85765,10/25/2011,116.79,9406600,-0.017581,116.84,116.85,84540,-0.020045
85765,10/26/2011,118.41,9943700,0.013871,118.42,118.43,84540,0.010537
85765,10/27/2011,121.94,12855400,0.029812,121.89,121.9,84540,0.034291
85765,10/28/2011,122.04,6669400,0.00082,122.02,122.03,84540,0.000389
85765,10/31/2011,119.34,13398600,-0.022124,119.28,119.29,94690,-0.024738
85765,11/1/2011,116.38,15126400,-0.024803,116.34,116.35,94690,-0.027942
85765,11/2/2011,118.13,7617200,0.015037,118.13,118.14,94690,0.016105
85765,11/3/2011,120.19,12011900,0.017438,120.19,120.2,94690,0.018782
85765,11/4/2011,119.6,7022900,-0.004909,119.56,119.58,94690,-0.00628
85765,11/7/2011,120.45,8697100,0.007107,120.43,120.44,94690,0.006296
85765,11/8/2011,121.59,7383700,0.009465,121.57,121.58,94690,0.011736
85765,11/9/2011,117.69,12104200,-0.032075,117.7,117.72,94690,-0.036695
85765,11/10/2011,118.89,9960800,0.010196,118.86,118.87,94690,0.008616
85765,11/11/2011,121.53,7261100,0.022205,121.48,121.49,94690,0.019489
85765,11/14/2011,120.71,7391200,-0.006747,120.71,120.72,94690,-0.00955
85765,11/15/2011,120.87,6470600,0.001326,120.85,120.87,94690,0.004817
85765,11/16/2011,119.1,7146200,-0.014644,119.07,119.09,94690,-0.016616
85765,11/17/2011,117.83,10992500,-0.010663,117.82,117.84,94690,-0.0168
85765,11/18/2011,117.73,8307500,0.00157,117.76,117.77,94690,-0.000395
85765,11/21/2011,115.16,18832200,-0.02183,115.18,115.19,94690,-0.018648
85765,11/22/2011,114.74,8398400,-0.003647,114.73,114.74,94690,-0.004141
85765,11/23/2011,112.33,7994100,-0.021004,112.4,112.42,94690,-0.022095
85765,11/25/2011,112.14,3532100,-0.001691,112.24,112.25,94690,-0.002686
85765,11/28/2011,115.099,6667300,0.026387,115.09,115.1,94690,0.02924
85765,11/29/2011,115.56,5327200,0.004005,115.54,115.55,94690,0.002214
85765,11/30/2011,120.19,11584900,0.040066,120.24,120.25,87440,0.043315
85765,12/1/2011,120.13,5440100,-0.000499,120.15,120.16,87440,-0.001909
85765,12/2/2011,120.06,5587100,-0.000583,120.05,120.06,87440,-0.000241
85765,12/5/2011,120.95,6286400,0.007413,120.93,120.94,87440,0.010287
85765,12/6/2011,121.39,7065800,0.003638,121.4,121.41,87440,0.001106
85765,12/7/2011,122.07,9030100,0.005602,121.97,121.99,87440,0.002018
85765,12/8/2011,119.94,9600200,-0.017449,119.95,119.97,87440,-0.021142
85765,12/9/2011,121.78,9002800,0.015341,121.78,121.79,87440,0.016883
85765,12/12/2011,120.24,6291700,-0.012646,120.23,120.24,87440,-0.014914
85765,12/13/2011,119.51,7762200,-0.006071,119.53,119.54,87440,-0.008686
85765,12/14/2011,118.32,10064100,-0.009957,118.29,118.3,87440,-0.011348
85765,12/15/2011,118.81,5267200,0.004141,118.79,118.8,87440,0.003243
85765,12/16/2011,118.22,7758600,-0.001974,118.27,118.28,87440,0.003216
85765,12/19/2011,117.36,7980400,-0.007275,117.37,117.38,87440,-0.011733
85765,12/20/2011,120.68,7870200,0.028289,120.69,120.7,87440,0.029825
85765,12/21/2011,120.81,6679800,0.001077,120.78,120.79,87440,0.00195
85765,12/22/2011,121.53,4209200,0.00596,121.44,121.45,87440,0.008266
85765,12/23/2011,122.63,2283400,0.009051,122.62,122.63,87440,0.009035
85765,12/27/2011,122.67,3886300,0.000326,122.65,122.66,87440,0.000079
85765,12/28/2011,121.2471,3871300,-0.011599,121.3,121.32,87440,-0.012478
85765,12/29/2011,122.52,5136100,0.010498,122.55,122.56,87440,0.010707
85765,12/30/2011,121.85,4735400,-0.005468,121.84,121.85,88340,-0.004291
85765,1/3/2012,123.63,7176100,0.014608,123.68,123.7,88340,0.015474
85765,1/4/2012,123.97,7627300,0.00275,123.95,123.96,88340,0.000188
85765,1/5/2012,123.95,8680600,-0.000161,123.91,123.92,88340,0.002944
85765,1/6/2012,123.53,7488600,-0.003388,123.47,123.48,88340,-0.002537
85765,1/9/2012,123.66,5883300,0.001052,123.7,123.71,88340,0.002262
85765,1/10/2012,124.38,5277200,0.005822,124.4,124.41,88340,0.008886
85765,1/11/2012,124.29,4894800,-0.000724,124.31,124.32,88340,0.00031
85765,1/12/2012,124.53,5592100,0.001931,124.52,124.53,88340,0.002337
85765,1/13/2012,124.16,6392400,-0.002971,124.06,124.07,88340,-0.004948
85765,1/17/2012,124.618,5348800,0.003689,124.6,124.61,88340,0.003553
85765,1/18/2012,125.62,6474200,0.008041,125.62,125.63,88340,0.011108
85765,1/19/2012,126.17,8099300,0.004378,126.17,126.18,88340,0.004939
85765,1/20/2012,126.96,6998000,0.007581,126.93,126.94,88340,0.000669
85765,1/23/2012,126.81,5168300,-0.001181,126.81,126.82,88340,0.000471
85765,1/24/2012,126.43,4798100,-0.002997,126.43,126.44,88340,-0.001026
85765,1/25/2012,127.25,9642900,0.006486,127.22,127.23,88340,0.008672
85765,1/26/2012,127.06,5910600,-0.001493,127.06,127.07,88340,-0.005746
85765,1/27/2012,126.45,6136600,-0.004801,126.38,126.39,88340,-0.001593
85765,1/30/2012,126.23,5910500,-0.00174,126.23,126.24,88340,-0.002522
85765,1/31/2012,126.07,5952700,-0.001268,126.04,126.05,88340,-0.000457
85765,2/1/2012,126.91,9893400,0.006663,126.88,126.9,88340,0.0089
85765,2/2/2012,126.84,4534200,-0.000552,126.83,126.84,88340,0.001095
85765,2/3/2012,128.37,8654600,0.012062,128.36,128.38,88340,0.014605
85765,2/6/2012,128.12,3853500,-0.001947,128.13,128.14,88340,-0.000424
85765,2/7/2012,128.50999,5741300,0.003044,128.52,128.53,88340,0.002023
85765,2/8/2012,128.71001,4892900,0.001556,128.7,128.71001,88340,0.00216
85765,2/9/2012,128.75999,5416500,0.000388,128.77,128.78,88340,0.001474
85765,2/10/2012,127.85,6385300,-0.007067,127.87,127.88,88340,-0.006886
85765,2/13/2012,128.59,4656500,0.005788,128.61,128.62,88340,0.0068
85765,2/14/2012,128.66,5609100,0.000544,128.66,128.67,88340,-0.00094
85765,2/15/2012,127.86,9589200,-0.006218,127.85,127.86,88340,-0.005383
85765,2/16/2012,129.07001,8700600,0.009464,129.08,129.09,88340,0.011026
85765,2/17/2012,129.23,5768100,0.003808,129.21001,129.22,88340,0.002349
85765,2/21/2012,129.35001,6592200,0.000929,129.35001,129.36,88340,0.00072
85765,2/22/2012,129.14,6094700,-0.001624,129.10001,129.11,88340,-0.00334
85765,2/23/2012,129.58,12891500,0.003407,129.58,129.59,88340,0.004272
85765,2/24/2012,129.62,3769900,0.000309,129.59,129.60001,88340,0.001672
85765,2/27/2012,129.66,5778500,0.000309,129.59,129.61,88340,0.001355
85765,2/28/2012,129.86,4953900,0.001542,129.87,129.88,88340,0.003356
85765,2/29/2012,129.28999,7731700,-0.004389,129.34,129.35001,88340,-0.004737
85765,3/1/2012,129.57001,6686000,0.002166,129.58,129.59,88340,0.006158
85765,3/2/2012,129.55,3820100,-0.000154,129.56,129.57001,88340,-0.003246
85765,3/5/2012,129.42,5288300,-0.001004,129.41,129.42,88340,-0.00387
85765,3/6/2012,127.45,14410000,-0.015222,127.39,127.4,88340,-0.01537
85765,3/7/2012,128.23,5738300,0.00612,128.28,128.28999,88340,0.006901
85765,3/8/2012,128.92,4421400,0.005381,128.97,128.98,88340,0.009818
85765,3/9/2012,129.14999,6251300,0.001784,129.17,129.17999,88340,0.003631
85765,3/12/2012,129.46001,5199700,0.0024,129.48,129.49001,88340,0.00016
85765,3/13/2012,131.67999,8708100,0.017148,131.73,131.74001,88340,0.018132
85765,3/14/2012,131.88,5125000,0.001519,131.89999,131.91,88340,-0.001196
85765,3/15/2012,132.41,5719700,0.004019,132.42999,132.44,88340,0.005967
85765,3/16/2012,132.05,5048900,-0.000794,132.05,132.06,88340,0.001119
85765,3/19/2012,132.07001,4424600,0.000151,132.06,132.07001,88340,0.003974
85765,3/20/2012,131.38,5405300,-0.005225,131.38,131.39,88340,-0.003001
85765,3/21/2012,130.99001,5033500,-0.002968,130.97,130.98,88340,-0.001871
85765,3/22/2012,130.17,6988300,-0.00626,130.14999,130.16,88340,-0.007207
85765,3/23/2012,130.60001,4374700,0.003303,130.57001,130.58,88340,0.003109
85765,3/26/2012,132.09,4994500,0.011409,132.10001,132.11,88340,0.013886
85765,3/27/2012,131.67,5782000,-0.00318,131.67999,131.69,88340,-0.002817
85765,3/28/2012,130.98,5294600,-0.00524,130.98,130.99001,88340,-0.004942
85765,3/29/2012,131.13,4489800,0.001145,131.13,131.14,88340,-0.001608
85765,3/30/2012,131.8,4218600,0.005109,131.84,131.85001,92292,0.003698
85765,4/2/2012,132.3,8684300,0.003794,132.32001,132.33,92292,0.007505
85765,4/3/2012,131.67,6099200,-0.004762,131.69,131.7,92292,-0.003989
85765,4/4/2012,130.51289,10402400,-0.008788,130.5,130.50999,92292,-0.010202
85765,4/5/2012,130.39,4179800,-0.000942,130.38,130.39999,92292,-0.000629
85765,4/9/2012,129.12,5362200,-0.00974,129.14,129.14,92292,-0.011358
85765,4/10/2012,127.013,12915700,-0.016318,126.98,126.99,92292,-0.017081
85765,4/11/2012,127.85,5605200,0.00659,127.89,127.9,92292,0.007449
85765,4/12/2012,129.72,7167400,0.014627,129.69,129.7,92292,0.013779
85765,4/13/2012,128.39999,8827200,-0.010176,128.39999,128.41,92292,-0.012475
85765,4/16/2012,129.07001,7509000,0.005218,129.09,129.10001,92292,-0.000504
85765,4/17/2012,130.94,6295900,0.014488,130.94,130.95,92292,0.015487
85765,4/18/2012,130.14999,5057700,-0.006033,130.14999,130.16,92292,-0.004055
85765,4/19/2012,129.53999,8958200,-0.004687,129.50999,129.52,92292,-0.005934
85765,4/20/2012,129.98,5693400,0.004546,129.99001,130,92292,0.001169
85765,4/23/2012,129.02,5181700,-0.007386,128.99001,129,92292,-0.008408
85765,4/24/2012,129.72,4420900,0.005425,129.75,129.75999,92292,0.00368
85765,4/25/2012,130.64,7343100,0.007092,130.64999,130.66,92292,0.013645
85765,4/26/2012,131.85001,4581100,0.009262,131.82001,131.83,92292,0.00668
85765,4/27/2012,132,3969400,0.001138,132.03,132.03999,92292,0.002414
85765,4/30/2012,131.8,3670500,-0.001515,131.84,131.85001,87742,-0.003884
85765,5/1/2012,132.53,5459500,0.005539,132.55,132.56,87742,0.005658
85765,5/2/2012,132.39999,3746000,-0.000981,132.39999,132.41,87742,-0.002497
85765,5/3/2012,131.81,5043800,-0.004456,131.82001,131.83,87742,-0.007659
85765,5/4/2012,130.09,5939600,-0.013049,130.08,130.09,87742,-0.016147
85765,5/7/2012,129.84,4041000,-0.001922,129.82001,129.84,87742,0.000351
85765,5/8/2012,129.08,7642100,-0.005853,129.11,129.12,87742,-0.004279
85765,5/9/2012,128.34,11926600,-0.005733,128.31,128.33,87742,-0.006702
85765,5/10/2012,128.44,5328100,0.000779,128.46001,128.47,87742,0.002517
85765,5/11/2012,128.17999,3673700,-0.002024,128.14999,128.17,87742,-0.003387
85765,5/14/2012,126.95,6069000,-0.009596,126.94,126.95,87742,-0.011113
85765,5/15/2012,126.31,6713400,-0.005041,126.31,126.32,87742,-0.005746
85765,5/16/2012,126.18,6047100,-0.001029,126.17,126.18,87742,-0.004404
85765,5/17/2012,124.57,8989900,-0.01276,124.57,124.58,87742,-0.015051
85765,5/18/2012,123.31,10868300,-0.006699,123.36,123.37,87742,-0.007388
85765,5/21/2012,124.81,5388200,0.012164,124.78,124.79,87742,0.016036
85765,5/22/2012,124.83,9856000,0.00016,124.77,124.78,87742,0.000486
85765,5/23/2012,124.71,8598600,-0.000961,124.65,124.67,87742,0.001694
85765,5/24/2012,125.12,7046900,0.003288,125.09,125.1,87742,0.00138
85765,5/25/2012,124.26,6725200,-0.006873,124.25,124.26,87742,-0.002166
85765,5/29/2012,125.6,6829400,0.010784,125.6,125.61,87742,0.011079
85765,5/30/2012,123.99,6875000,-0.012818,123.99,124,87742,-0.014335
85765,5/31/2012,123.7,7793600,-0.002339,123.82,123.84,88542,-0.002277
85765,6/1/2012,121.01,11820700,-0.021746,120.99,121.01,88542,-0.024643
85765,6/4/2012,120.78,6372200,-0.001901,120.79,120.8,88542,0.00011
85765,6/5/2012,121.086,6619900,0.002534,121.08,121.09,88542,0.005727
85765,6/6/2012,123.93,6139400,0.023487,123.96,123.98,88542,0.023049
85765,6/7/2012,124.52,8807000,0.004761,124.48,124.49,88542,-0.000106
85765,6/8/2012,125.43,4434400,0.007308,125.41,125.42,88542,0.008114
85765,6/11/2012,123.98,7232900,-0.01156,123.97,123.99,88542,-0.01262
85765,6/12/2012,125.59,4925500,0.012986,125.59,125.6,88542,0.011651
85765,6/13/2012,124.89,4687100,-0.005574,124.89,124.9,88542,-0.007023
85765,6/14/2012,126.37,8163300,0.01185,126.5,126.51,88542,0.010815
85765,6/15/2012,127.34,6268600,0.009416,127.35,127.36,88542,0.010338
85765,6/18/2012,127.13,4572300,-0.001649,127.16,127.17,88542,0.001445
85765,6/19/2012,128.06,3871700,0.007315,128.06,128.08,88542,0.009816
85765,6/20/2012,127.96,9212800,-0.000781,127.94,127.95,88542,-0.001686
85765,6/21/2012,125.44,7704300,-0.019694,125.48,125.49,88542,-0.022262
85765,6/22/2012,126.23,5298000,0.006298,126.26,126.27,88542,0.007175
85765,6/25/2012,124.76,5922400,-0.011645,124.75,124.76,88542,-0.015955
85765,6/26/2012,125.08,7551700,0.002565,125.09,125.1,88542,0.004773
85765,6/27/2012,126.01,3717200,0.007435,126.03,126.04,88542,0.008985
85765,6/28/2012,125.8,6462100,-0.001667,125.75,125.77,88542,-0.00211
85765,6/29/2012,128.45,5845400,0.021065,128.55,128.56,85142,0.02492
85765,7/2/2012,128.36,3839200,-0.000701,128.36,128.37,85142,0.002459
85765,7/3/2012,129.14999,2717700,0.006155,129.17,129.17999,85142,0.006232
85765,7/5/2012,128.78,6638900,-0.002865,128.75999,128.77,85142,-0.004687
85765,7/6/2012,127.57,4341600,-0.009396,127.56,127.57,85142,-0.009433
85765,7/9/2012,127.24,4505900,-0.002587,127.2,127.22,85142,-0.001639
85765,7/10/2012,126.35,6730900,-0.006995,126.37,126.38,85142,-0.008126
85765,7/11/2012,125.91,6843900,-0.003482,125.89,125.91,85142,-0.000015
85765,7/12/2012,125.57,4412600,-0.0027,125.61,125.62,85142,-0.004987
85765,7/13/2012,127.62,3943600,0.016326,127.58,127.59,85142,0.016497
85765,7/16/2012,127.12,1992500,-0.003918,127.09,127.1,85142,-0.002314
85765,7/17/2012,127.82,3327000,0.005507,127.84,127.85,85142,0.00741
85765,7/18/2012,128.96001,3104400,0.008919,128.96001,128.97,85142,0.006681
85765,7/19/2012,129.32001,3849700,0.002792,129.33,129.35001,85142,0.002717
85765,7/20/2012,128.03999,7436400,-0.008274,127.98,128,85142,-0.010062
85765,7/23/2012,126.91,4657500,-0.008825,126.91,126.92,85142,-0.008909
85765,7/24/2012,125.86,7080800,-0.008274,125.88,125.9,85142,-0.009041
85765,7/25/2012,126.51,3872300,0.005164,126.51,126.52,85142,-0.000314
85765,7/26/2012,128.58,8074000,0.016362,128.57001,128.58,85142,0.016541
85765,7/27/2012,130.53999,7464200,0.015243,130.49001,130.5,85142,0.019081
85765,7/30/2012,130.39999,4236600,-0.001072,130.41,130.42999,85142,-0.000483
85765,7/31/2012,129.69,4783600,-0.005445,129.77,129.78999,91742,-0.004317
85765,8/1/2012,129.45,5770000,-0.001851,129.41,129.44,91742,-0.00303
85765,8/2/2012,128.53999,10916000,-0.00703,128.5,128.52,91742,-0.007374
85765,8/3/2012,130.73,7769200,0.017038,130.75999,130.77,91742,0.01904
85765,8/6/2012,130.89999,4573600,0.0013,130.92,130.92999,91742,0.002329
85765,8/7/2012,131.38,3587400,0.003667,131.38,131.39999,91742,0.005107
85765,8/8/2012,131.55,3004400,0.001294,131.57001,131.58,91742,0.000621
85765,8/9/2012,131.57001,3357200,0.000152,131.53,131.55,91742,0.000414
85765,8/10/2012,131.92999,4411300,0.002736,131.91,131.92999,91742,0.002188
85765,8/13/2012,131.62,3988000,-0.00235,131.60001,131.62,91742,-0.001252
85765,8/14/2012,131.66,3422400,0.000304,131.63,131.64,91742,-0.000128
85765,8/15/2012,131.72,2841200,0.000456,131.69,131.7,91742,0.00114
85765,8/16/2012,132.57001,5341000,0.006453,132.57001,132.58,91742,0.007101
85765,8/17/2012,132.42,3754100,0.001503,132.42999,132.44,91742,0.001872
85765,8/20/2012,132.38,2266700,-0.000302,132.39,132.39999,91742,-0.000021
85765,8/21/2012,131.77,4094600,-0.004608,131.75,131.75999,91742,-0.003498
85765,8/22/2012,131.47,4499200,-0.002277,131.48,131.49001,91742,0.000226
85765,8/23/2012,130.38,4159600,-0.008291,130.38,130.39,91742,-0.008072
85765,8/24/2012,131.38,4202700,0.00767,131.35001,131.36,91742,0.006455
85765,8/27/2012,131.06,1806400,-0.002436,131.06,131.07001,91742,-0.000489
85765,8/28/2012,130.86,3028000,-0.001526,130.87,130.88,91742,-0.000808
85765,8/29/2012,130.92,2400300,0.000458,130.91,130.92,91742,0.000844
85765,8/30/2012,129.92,4121800,-0.007638,129.91,129.92,91742,-0.007806
85765,8/31/2012,130.88,5447600,0.007389,130.81,130.82001,87042,0.005073
85765,9/4/2012,130.23,4108600,-0.004966,130.21001,130.22,87042,-0.001166
85765,9/5/2012,130.37,2828700,0.001075,130.36,130.37,87042,-0.001068
85765,9/6/2012,132.82001,5559300,0.018793,132.78,132.78999,87042,0.020436
85765,9/7/2012,132.94,4828200,0.000903,132.94,132.95,87042,0.00405
85765,9/10/2012,132.48,2297600,-0.00346,132.47,132.49001,87042,-0.006148
85765,9/11/2012,133.09,2824300,0.004604,133.06,133.08,87042,0.003135
85765,9/12/2012,133.37,1953800,0.002104,133.3,133.31,87042,0.002093
85765,9/13/2012,135.39,6976600,0.015146,135.37,135.38,87042,0.01631
85765,9/14/2012,135.86,5193300,0.003471,135.88,135.89,87042,0.003959
85765,9/17/2012,135.53,2606600,-0.002429,135.50999,135.52,87042,-0.003125
85765,9/18/2012,135.61,3376400,0.00059,135.62,135.63,87042,-0.00128
85765,9/19/2012,135.73,3080900,0.000885,135.74001,135.75,87042,0.001185
85765,9/20/2012,135.95,6953800,0.001621,135.96001,135.97,87042,-0.000541
85765,9/21/2012,135.47,5318600,-0.001462,135.48,135.49001,87042,-0.000075
85765,9/24/2012,135.319,2707300,-0.001115,135.28,135.28999,87042,-0.002233
85765,9/25/2012,134.34,6292600,-0.007235,134.33,134.34,87042,-0.010502
85765,9/26/2012,133.89999,5448900,-0.003275,133.89,133.91,87042,-0.005737
85765,9/27/2012,134.60001,4977400,0.005228,134.57001,134.59,87042,0.009649
85765,9/28/2012,134.05,4565400,-0.004086,134.03999,134.05,85592,-0.004478
85765,10/1/2012,134.78,4857600,0.005446,134.78,134.8,85592,0.002652
85765,10/2/2012,134.48,6269600,-0.002226,134.50999,134.52,85592,0.000872
85765,10/3/2012,134.67999,3324100,0.001487,134.69,134.7,85592,0.003624
85765,10/4/2012,135.52,3912300,0.006237,135.52,135.53,85592,0.007174
85765,10/5/2012,135.96001,4560200,0.003247,135.92999,135.94,85592,-0.000322
85765,10/8/2012,135.64999,2405400,-0.00228,135.64999,135.66,85592,-0.003457
85765,10/9/2012,134.59,6036700,-0.007814,134.56,134.57001,85592,-0.009891
85765,10/10/2012,133.28,10140400,-0.009733,133.28,133.3,85592,-0.006188
85765,10/11/2012,133.13,3670400,-0.001125,133.11,133.13,85592,0.000195
85765,10/12/2012,133.13,3271200,0,133.10001,133.12,85592,-0.002966
85765,10/15/2012,134.02,2642700,0.006685,134.02,134.03999,85592,0.008078
85765,10/16/2012,135.3,5459700,0.009551,135.27,135.28999,85592,0.01027
85765,10/17/2012,135.42999,3815400,0.000961,135.39999,135.42,85592,0.004117
85765,10/18/2012,135.36,6306100,-0.000517,135.39,135.39999,85592,-0.002444
85765,10/19/2012,133.11,10437600,-0.015239,133.10001,133.11,85592,-0.016571
85765,10/22/2012,133.10001,5594100,-0.000075,133.11,133.12,85592,0.00044
85765,10/23/2012,130.74001,8963300,-0.017731,130.74001,130.75,85592,-0.014444
85765,10/24/2012,130.5,6098500,-0.001836,130.49001,130.50999,85592,-0.003085
85765,10/25/2012,130.78,6313000,0.002146,130.77,130.78,85592,0.002996
85765,10/26/2012,130.78999,4182600,0.000076,130.78999,130.8,85592,-0.000729
85765,10/31/2012,130.60001,3940100,-0.001453,130.62,130.64,78992,0.000156
85765,11/1/2012,131.98,3807700,0.010567,131.99001,132,78992,0.010927
85765,11/2/2012,130.67,5142100,-0.009926,130.63,130.64999,78992,-0.009379
85765,11/5/2012,130.87,2710800,0.001531,130.85001,130.87,78992,0.002164
85765,11/6/2012,132.05,4414500,0.009017,132.09,132.10001,78992,0.007853
85765,11/7/2012,129.25,18651700,-0.021204,129.23,129.24001,78992,-0.023705
85765,11/8/2012,127.99,8428300,-0.009749,128.03,128.05,78992,-0.012205
85765,11/9/2012,127.92,6571600,-0.000547,127.97,127.98,78992,0.001699
85765,11/12/2012,128.03999,3758500,0.000938,128.03,128.05,78992,0.00013
85765,11/13/2012,127.53,5412100,-0.003983,127.53,127.54,78992,-0.003985
85765,11/14/2012,125.76,9480100,-0.013879,125.75,125.77,78992,-0.013852
85765,11/15/2012,125.51,7660300,-0.001988,125.48,125.5,78992,-0.001594
85765,11/16/2012,125.6,9350400,0.003289,125.59,125.6,78992,0.00484
85765,11/19/2012,127.63,9553200,0.016162,127.65,127.68,78992,0.019862
85765,11/20/2012,127.71,7023700,0.000627,127.67,127.68,78992,0.000663
85765,11/21/2012,128.14999,4592300,0.003445,128.12,128.14,78992,0.00232
85765,11/23/2012,129.89,3345700,0.013578,129.86,129.88,78992,0.013026
85765,11/26/2012,129.52,4623300,-0.002849,129.46001,129.48,78992,-0.00203
85765,11/27/2012,128.67999,4919200,-0.006486,128.67999,128.69,78992,-0.005227
85765,11/28/2012,129.64,7399300,0.00746,129.66,129.67999,78992,0.007856
85765,11/29/2012,130.14,6114500,0.003857,130.14,130.16,78992,0.00427
85765,11/30/2012,130.10001,4979600,-0.000307,130.10001,130.11,80442,0.000162
85765,12/3/2012,129.55321,5824700,-0.004203,129.55,129.57001,80442,-0.004745
85765,12/4/2012,129.39,5760300,-0.00126,129.39,129.41,80442,-0.00171
85765,12/5/2012,130.24001,8697700,0.006569,130.24001,130.25,80442,0.001585
85765,12/6/2012,130.74001,4129400,0.003839,130.73,130.75,80442,0.003307
85765,12/7/2012,131.56,3993200,0.006272,131.56,131.58,80442,0.002921
85765,12/10/2012,131.74001,3480800,0.001368,131.74001,131.75999,80442,0.000338
85765,12/11/2012,132.5,4014000,0.005769,132.53,132.53999,80442,0.006549
85765,12/12/2012,132.50999,9552000,0.000075,132.49001,132.5,80442,0.000448
